2.455944091796875000e+03 -8.470125122070312500e+02 7.494116973876953125e+01 8.683607578277587891e-01 -4.956480264663696289e-01 1.681311614811420441e-02 1.500000000000000000e+01
2.456368408203125000e+03 -8.472572021484375000e+02 7.494940185546875000e+01 8.661527633666992188e-01 -4.994964599609375000e-01 1.681311614811420441e-02 1.500000000000000000e+01
2.456791503906250000e+03 -8.475038452148437500e+02 7.495763397216796875e+01 8.638204932212829590e-01 -5.035190582275390625e-01 1.681311801075935364e-02 1.500000000000000000e+01
2.457213378906250000e+03 -8.477525024414062500e+02 7.496587371826171875e+01 8.613615036010742188e-01 -5.077142119407653809e-01 1.681311987340450287e-02 1.500000000000000000e+01
2.457634033203125000e+03 -8.480032958984375000e+02 7.497410583496093750e+01 8.587730526924133301e-01 -5.120802521705627441e-01 1.681311987340450287e-02 1.500000000000000000e+01
2.458053466796875000e+03 -8.482563476562500000e+02 7.498234558105468750e+01 8.560524582862854004e-01 -5.166154503822326660e-01 1.681312173604965210e-02 1.500000000000000000e+01
2.458471191406250000e+03 -8.485117187500000000e+02 7.499057769775390625e+01 8.531968593597412109e-01 -5.213179588317871094e-01 1.681312173604965210e-02 1.500000000000000000e+01
2.458887695312500000e+03 -8.487694702148437500e+02 7.499881744384765625e+01 8.502033948898315430e-01 -5.261858105659484863e-01 1.681312359869480133e-02 1.500000000000000000e+01
2.459302734375000000e+03 -8.490296630859375000e+02 7.500704956054687500e+01 8.470690250396728516e-01 -5.312168598175048828e-01 1.681312546133995056e-02 1.500000000000000000e+01
2.459716064453125000e+03 -8.492924194335937500e+02 7.501528167724609375e+01 8.437906503677368164e-01 -5.364090204238891602e-01 1.681312546133995056e-02 1.500000000000000000e+01
2.460127685546875000e+03 -8.495577392578125000e+02 7.502352142333984375e+01 8.403650522232055664e-01 -5.417599678039550781e-01 1.681312732398509979e-02 1.500000000000000000e+01
2.460537353515625000e+03 -8.498258056640625000e+02 7.503175354003906250e+01 8.367889523506164551e-01 -5.472673177719116211e-01 1.681312918663024902e-02 1.500000000000000000e+01
2.460945556640625000e+03 -8.500966186523437500e+02 7.503999328613281250e+01 8.330590128898620605e-01 -5.529285669326782227e-01 1.681313104927539825e-02 1.500000000000000000e+01
2.461351562500000000e+03 -8.503703002929687500e+02 7.504822540283203125e+01 8.291717767715454102e-01 -5.587410330772399902e-01 1.681313291192054749e-02 1.500000000000000000e+01
2.461755859375000000e+03 -8.506469116210937500e+02 7.505645751953125000e+01 8.251236677169799805e-01 -5.647019147872924805e-01 1.681313291192054749e-02 1.500000000000000000e+01
2.462157958984375000e+03 -8.509265136718750000e+02 7.506469726562500000e+01 8.209111094474792480e-01 -5.708084106445312500e-01 1.681313477456569672e-02 1.500000000000000000e+01
2.462557861328125000e+03 -8.512091674804687500e+02 7.507292938232421875e+01 8.165304660797119141e-01 -5.770574212074279785e-01 1.681313663721084595e-02 1.500000000000000000e+01
2.462961914062500000e+03 -8.514995117187500000e+02 7.508007812500000000e+01 8.119931221008300781e-01 -5.834904909133911133e-01 1.435290277004241943e-02 1.500000000000000000e+01
2.463363769531250000e+03 -8.517931518554687500e+02 7.508721923828125000e+01 8.073160052299499512e-01 -5.899448394775390625e-01 1.435290183871984482e-02 1.500000000000000000e+01
2.463763183593750000e+03 -8.520899047851562500e+02 7.509436035156250000e+01 8.025875687599182129e-01 -5.963616371154785156e-01 1.435290183871984482e-02 1.500000000000000000e+01
2.464160156250000000e+03 -8.523898925781250000e+02 7.510150146484375000e+01 7.978081107139587402e-01 -6.027405858039855957e-01 1.435290090739727020e-02 1.500000000000000000e+01
2.464554687500000000e+03 -8.526929931640625000e+02 7.510864257812500000e+01 7.929779887199401855e-01 -6.090812087059020996e-01 1.435289997607469559e-02 1.500000000000000000e+01
2.464947021484375000e+03 -8.529992675781250000e+02 7.511579132080078125e+01 7.880974411964416504e-01 -6.153831481933593750e-01 1.435289997607469559e-02 1.500000000000000000e+01
2.465336669921875000e+03 -8.533085937500000000e+02 7.512293243408203125e+01 7.831668257713317871e-01 -6.216459274291992188e-01 1.435289904475212097e-02 1.500000000000000000e+01
2.465723876953125000e+03 -8.536210937500000000e+02 7.513007354736328125e+01 7.781865000724792480e-01 -6.278692483901977539e-01 1.435289811342954636e-02 1.500000000000000000e+01
2.466108642578125000e+03 -8.539366455078125000e+02 7.513721466064453125e+01 7.731566429138183594e-01 -6.340526938438415527e-01 1.435289811342954636e-02 1.500000000000000000e+01
2.466490966796875000e+03 -8.542551879882812500e+02 7.514436340332031250e+01 7.680776715278625488e-01 -6.401957869529724121e-01 1.435289718210697174e-02 1.500000000000000000e+01
2.466870605468750000e+03 -8.545768432617187500e+02 7.515150451660156250e+01 7.629499435424804688e-01 -6.462982296943664551e-01 1.435289625078439713e-02 1.500000000000000000e+01
2.467247802734375000e+03 -8.549014892578125000e+02 7.515864562988281250e+01 7.577736973762512207e-01 -6.523596048355102539e-01 1.435289625078439713e-02 1.500000000000000000e+01
2.467622314453125000e+03 -8.552291259765625000e+02 7.516578674316406250e+01 7.525492906570434570e-01 -6.583794951438903809e-01 1.435289531946182251e-02 1.500000000000000000e+01
2.467994140625000000e+03 -8.555597534179687500e+02 7.517292785644531250e+01 7.472770810127258301e-01 -6.643575429916381836e-01 1.435289438813924789e-02 1.500000000000000000e+01
2.468341308593750000e+03 -8.558755493164062500e+02 7.517168426513671875e+01 7.396497726440429688e-01 -6.729866862297058105e-01 -2.664214232936501503e-03 1.500000000000000000e+01
2.468679199218750000e+03 -8.562009887695312500e+02 7.517043304443359375e+01 7.202688455581665039e-01 -6.936898827552795410e-01 -2.664329716935753822e-03 1.500000000000000000e+01
2.469002197265625000e+03 -8.565411376953125000e+02 7.516918182373046875e+01 6.886271834373474121e-01 -7.251107096672058105e-01 -2.664465690031647682e-03 1.500000000000000000e+01
2.469305664062500000e+03 -8.568989868164062500e+02 7.516793060302734375e+01 6.466071605682373047e-01 -7.628185153007507324e-01 -2.664588624611496925e-03 1.500000000000000000e+01
2.469585205078125000e+03 -8.572756958007812500e+02 7.516667938232421875e+01 5.959355831146240234e-01 -8.030278086662292480e-01 -2.664682688191533089e-03 1.500000000000000000e+01
2.469837646484375000e+03 -8.576710205078125000e+02 7.516542816162109375e+01 5.382930040359497070e-01 -8.427535295486450195e-01 -2.664745319634675980e-03 1.500000000000000000e+01
2.470060546875000000e+03 -8.580837402343750000e+02 7.516418457031250000e+01 4.752529561519622803e-01 -8.798452019691467285e-01 -2.664781408384442329e-03 1.500000000000000000e+01
2.470251953125000000e+03 -8.585119628906250000e+02 7.516293334960937500e+01 4.081337153911590576e-01 -9.129182696342468262e-01 -2.664800267666578293e-03 1.500000000000000000e+01
2.470415771484375000e+03 -8.589688110351562500e+02 7.516709899902343750e+01 3.373899757862091064e-01 -9.413258433341979980e-01 8.585610426962375641e-03 1.500000000000000000e+01
2.470545166015625000e+03 -8.594365234375000000e+02 7.517126464843750000e+01 2.667760550975799561e-01 -9.637203216552734375e-01 8.585379458963871002e-03 1.500000000000000000e+01
2.470641845703125000e+03 -8.599121704101562500e+02 7.517543029785156250e+01 1.989333182573318481e-01 -9.799754023551940918e-01 8.585161529481410980e-03 1.500000000000000000e+01
2.470707031250000000e+03 -8.603930664062500000e+02 7.517959594726562500e+01 1.344041228294372559e-01 -9.908894300460815430e-01 8.584958501160144806e-03 1.500000000000000000e+01
2.470742675781250000e+03 -8.608770751953125000e+02 7.518376159667968750e+01 7.360795140266418457e-02 -9.972503185272216797e-01 8.584769442677497864e-03 1.500000000000000000e+01
2.470750976562500000e+03 -8.613623657226562500e+02 7.518793487548828125e+01 1.685600169003009796e-02 -9.998210668563842773e-01 8.584593422710895538e-03 1.500000000000000000e+01
2.470733642578125000e+03 -8.618474121093750000e+02 7.519210052490234375e+01 -3.563368692994117737e-02 -9.993280768394470215e-01 8.584431372582912445e-03 1.500000000000000000e+01
2.470692871093750000e+03 -8.623310546875000000e+02 7.519626617431640625e+01 -8.372139185667037964e-02 -9.964522123336791992e-01 8.584282360970973969e-03 1.500000000000000000e+01
2.470631103515625000e+03 -8.628125000000000000e+02 7.520043182373046875e+01 -1.273314058780670166e-01 -9.918230772018432617e-01 8.584147319197654724e-03 1.500000000000000000e+01
2.470550292968750000e+03 -8.632911376953125000e+02 7.520459747314453125e+01 -1.664385795593261719e-01 -9.860144853591918945e-01 8.584025315940380096e-03 1.500000000000000000e+01
2.470452880859375000e+03 -8.637666015625000000e+02 7.520876312255859375e+01 -2.010559141635894775e-01 -9.795421361923217773e-01 8.583917282521724701e-03 1.500000000000000000e+01
2.470340576171875000e+03 -8.642388305664062500e+02 7.521292877197265625e+01 -2.312233746051788330e-01 -9.728628396987915039e-01 8.583822287619113922e-03 1.500000000000000000e+01
2.470211669921875000e+03 -8.647184448242187500e+02 7.520993041992187500e+01 -2.593203485012054443e-01 -9.657724499702453613e-01 -6.040865089744329453e-03 1.500000000000000000e+01
2.470066162109375000e+03 -8.651931762695312500e+02 7.520693206787109375e+01 -2.932392954826354980e-01 -9.560199975967407227e-01 -6.041005719453096390e-03 1.500000000000000000e+01
2.469900390625000000e+03 -8.656613159179687500e+02 7.520393371582031250e+01 -3.338211476802825928e-01 -9.426170587539672852e-01 -6.041154731065034866e-03 1.500000000000000000e+01
2.469711914062500000e+03 -8.661207275390625000e+02 7.520092773437500000e+01 -3.794785439968109131e-01 -9.251807928085327148e-01 -6.041285116225481033e-03 1.500000000000000000e+01
2.469499267578125000e+03 -8.665695190429687500e+02 7.519792938232421875e+01 -4.280055165290832520e-01 -9.037559032440185547e-01 -6.041365675628185272e-03 1.500000000000000000e+01
2.469262695312500000e+03 -8.670060424804687500e+02 7.519493103027343750e+01 -4.766967892646789551e-01 -8.790470361709594727e-01 -6.041368469595909119e-03 1.500000000000000000e+01
2.469003173828125000e+03 -8.674294433593750000e+02 7.519193267822265625e+01 -5.225045680999755859e-01 -8.526150584220886230e-01 -6.041275802999734879e-03 1.500000000000000000e+01
2.468724121093750000e+03 -8.678400878906250000e+02 7.518893432617187500e+01 -5.621936321258544922e-01 -8.269835710525512695e-01 -6.041092798113822937e-03 1.500000000000000000e+01
2.468429687500000000e+03 -8.682401733398437500e+02 7.518592834472656250e+01 -5.924226045608520508e-01 -8.056047558784484863e-01 -6.040859501808881760e-03 1.500000000000000000e+01
2.468126953125000000e+03 -8.686338500976562500e+02 7.518292999267578125e+01 -6.096592545509338379e-01 -7.926406264305114746e-01 -6.040666252374649048e-03 1.500000000000000000e+01
2.467823730468750000e+03 -8.690244750976562500e+02 7.517918395996093750e+01 -6.132706403732299805e-01 -7.898364663124084473e-01 -7.582018617540597916e-03 1.500000000000000000e+01
2.467520019531250000e+03 -8.694149169921875000e+02 7.517543029785156250e+01 -6.138721704483032227e-01 -7.893690466880798340e-01 -7.582018617540597916e-03 1.500000000000000000e+01
2.467216064453125000e+03 -8.698050537109375000e+02 7.517168426513671875e+01 -6.144732832908630371e-01 -7.889012098312377930e-01 -7.582018617540597916e-03 1.500000000000000000e+01
2.466911865234375000e+03 -8.701950073242187500e+02 7.516793060302734375e+01 -6.150740385055541992e-01 -7.884328961372375488e-01 -7.582018617540597916e-03 1.500000000000000000e+01
2.466607421875000000e+03 -8.705847778320312500e+02 7.516418457031250000e+01 -6.156744360923767090e-01 -7.879641056060791016e-01 -7.582019083201885223e-03 1.500000000000000000e+01
2.466302734375000000e+03 -8.709742431640625000e+02 7.516043090820312500e+01 -6.162745356559753418e-01 -7.874948978424072266e-01 -7.582019083201885223e-03 1.500000000000000000e+01
2.465997558593750000e+03 -8.713635253906250000e+02 7.515668487548828125e+01 -6.168742179870605469e-01 -7.870252132415771484e-01 -7.582019083201885223e-03 1.500000000000000000e+01
2.465692138671875000e+03 -8.717525024414062500e+02 7.515293121337890625e+01 -6.174736022949218750e-01 -7.865551114082336426e-01 -7.582019083201885223e-03 1.500000000000000000e+01
2.465384765625000000e+03 -8.721433715820312500e+02 7.515341949462890625e+01 -6.180976033210754395e-01 -7.861007452011108398e-01 9.811667259782552719e-04 1.500000000000000000e+01
2.465077148437500000e+03 -8.725339355468750000e+02 7.515390777587890625e+01 -6.187352538108825684e-01 -7.855989336967468262e-01 9.811667259782552719e-04 1.500000000000000000e+01
2.464769287109375000e+03 -8.729242553710937500e+02 7.515439605712890625e+01 -6.194084882736206055e-01 -7.850682735443115234e-01 9.811668423935770988e-04 1.500000000000000000e+01
2.464460937500000000e+03 -8.733142700195312500e+02 7.515488433837890625e+01 -6.201170682907104492e-01 -7.845087051391601562e-01 9.811668423935770988e-04 1.500000000000000000e+01
2.464152343750000000e+03 -8.737039794921875000e+02 7.515537261962890625e+01 -6.208609938621520996e-01 -7.839200496673583984e-01 9.811668423935770988e-04 1.500000000000000000e+01
2.463843261718750000e+03 -8.740934448242187500e+02 7.515586090087890625e+01 -6.216402053833007812e-01 -7.833023071289062500e-01 9.811668423935770988e-04 1.500000000000000000e+01
2.463533691406250000e+03 -8.744825439453125000e+02 7.515634918212890625e+01 -6.224545240402221680e-01 -7.826553583145141602e-01 9.811668423935770988e-04 1.500000000000000000e+01
2.463223876953125000e+03 -8.748713378906250000e+02 7.515683746337890625e+01 -6.233040094375610352e-01 -7.819790244102478027e-01 9.811668423935770988e-04 1.500000000000000000e+01
2.462913574218750000e+03 -8.752597656250000000e+02 7.515731811523437500e+01 -6.241884231567382812e-01 -7.812731862068176270e-01 9.811668423935770988e-04 1.500000000000000000e+01
2.462602783203125000e+03 -8.756478271484375000e+02 7.515780639648437500e+01 -6.251077651977539062e-01 -7.805378437042236328e-01 9.811668423935770988e-04 1.500000000000000000e+01
2.462291503906250000e+03 -8.760354614257812500e+02 7.515829467773437500e+01 -6.260618567466735840e-01 -7.797727584838867188e-01 9.811668423935770988e-04 1.500000000000000000e+01
2.461979736328125000e+03 -8.764227905273437500e+02 7.515878295898437500e+01 -6.270506381988525391e-01 -7.789778709411621094e-01 9.811668423935770988e-04 1.500000000000000000e+01
2.461667480468750000e+03 -8.768096313476562500e+02 7.515927124023437500e+01 -6.280739903450012207e-01 -7.781530022621154785e-01 9.811668423935770988e-04 1.500000000000000000e+01
2.461354736328125000e+03 -8.771961059570312500e+02 7.515975952148437500e+01 -6.291318535804748535e-01 -7.772979736328125000e-01 9.811668423935770988e-04 1.500000000000000000e+01
2.461041503906250000e+03 -8.775820922851562500e+02 7.516024780273437500e+01 -6.302239894866943359e-01 -7.764127850532531738e-01 9.811669588088989258e-04 1.500000000000000000e+01
2.460727539062500000e+03 -8.779676513671875000e+02 7.516073608398437500e+01 -6.313503384590148926e-01 -7.754971385002136230e-01 9.811669588088989258e-04 1.500000000000000000e+01
2.460413085937500000e+03 -8.783527221679687500e+02 7.516122436523437500e+01 -6.325107812881469727e-01 -7.745509147644042969e-01 9.811669588088989258e-04 1.500000000000000000e+01
2.460097900390625000e+03 -8.787373046875000000e+02 7.516171264648437500e+01 -6.337051987648010254e-01 -7.735739946365356445e-01 9.811669588088989258e-04 1.500000000000000000e+01
2.459782226562500000e+03 -8.791213989257812500e+02 7.516220092773437500e+01 -6.349334120750427246e-01 -7.725662589073181152e-01 9.811669588088989258e-04 1.500000000000000000e+01
2.459466064453125000e+03 -8.795050048828125000e+02 7.516268920898437500e+01 -6.361953020095825195e-01 -7.715274095535278320e-01 9.811669588088989258e-04 1.500000000000000000e+01
2.459149169921875000e+03 -8.798880615234375000e+02 7.516317749023437500e+01 -6.374907493591308594e-01 -7.704573869705200195e-01 9.811669588088989258e-04 1.500000000000000000e+01
2.458831542968750000e+03 -8.802705688476562500e+02 7.516366577148437500e+01 -6.388195157051086426e-01 -7.693560123443603516e-01 9.811669588088989258e-04 1.500000000000000000e+01
2.458513183593750000e+03 -8.806524658203125000e+02 7.516415405273437500e+01 -6.401815414428710938e-01 -7.682230472564697266e-01 9.811670752242207527e-04 1.500000000000000000e+01
